trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260521,20260522,20260525,000536.SZ,华映科技,12,PFILL_READY,1,0,1,strong_open_tradable,4.14,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.14,4.72,3.86,,536,元器件,福建,主板,19931126,4.28,4.29,4.25,4.29,10.0,0.39,10.0,0.1025641025641026,0.025641025641025,9.974358974358974,1889306.95,810284.231,6.8377,11.6572,4.87,1.23413484027187e-05,,,,,,,,1186628.0725,,,,400485.81,53822.52,184237.33,216248.48,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,4.0,16020494.0,16020494.0,93000.0,144754.0,,,,,,4.29,3.51,1.0,0.0,1.4572170812442728,0.0681749827751629,61.971429,0.83,元器件,1,0,0,0
20260521,20260522,20260525,002766.SZ,索菱股份,13,PFILL_READY,1,0,1,strong_open_tradable,5.18,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.18,5.65,4.63,,2766,汽车配件,深圳,主板,20150611,4.68,5.14,4.68,5.14,10.0642,0.4645613781385007,10.0642,0.9901813229571984,0.9901813229571984,9.0740186770428,571702.81,289632.627,6.6731,12.7843,3.06,3.474815701616379e-05,,,,,,,,444085.8351,,,,400485.81,53822.52,184237.33,216248.48,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,32913990.0,32913990.0,94142.0,95812.0,,,,,,5.14,4.2,1.0,0.0,1.7648274416446326,0.0797205978960252,60.142857,0.6729057079444091,汽车配件,1,0,0,0
20260521,20260522,20260525,002703.SZ,浙江世宝,14,PFILL_READY,1,0,1,strong_open_tradable,20.57,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.57,21.91,17.93,,2703,汽车配件,浙江,主板,20121102,18.45,19.92,18.45,19.92,9.9945,1.8118149984082952,9.9945,0.8113411144578326,0.8113411144578326,9.183158885542168,685593.6,1348897.847,11.6986,22.2024,1.43,7.409382424494299e-06,,,,,,,,1638683.7089,,,,400485.81,53822.52,184237.33,216248.48,,4.0,2.0,1.0,2.0,4.0,0.0,188466208.49,13.97,26.29,11674077634.08,26.29,0.0,,,,,,,U,2.0,69110448.0,69110448.0,93503.0,143721.0,,,,,,19.92,16.3,1.0,0.0,1.614466937455909,0.0990341141941262,52.028571,0.679305707944409,汽车配件,1,0,0,0
20260521,20260522,20260525,002931.SZ,锋龙股份,15,PFILL_READY,1,0,1,strong_open_tradable,61.0,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.0,66.04,54.04,9.0,2931,机械基件,浙江,主板,20180403,55.1,60.04,54.3,60.04,10.0037,5.456346501631269,10.0037,1.0519859760159898,0.905367721518987,9.098332278481015,188332.08,1093364.661,9.358,18.1931,1.86,9.149463446944166e-06,,,,,,,,1311909.1594,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,25893658.94,2.37,27.1,12083261821.12,27.1,0.0,,,,,,,U,1.0,83575680.0,83575680.0,105918.0,112509.0,,,,,,60.04,49.12,1.0,0.0,1.537650054524246,0.1630074709614884,49.542857,0.0164,机械基件,0,0,0,0
20260521,20260522,20260525,688055.SH,龙腾光电,16,PFILL_READY,1,0,1,strong_open_tradable,5.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.1,6.47,4.31,,688055,元器件,江苏,科创板,20200817,4.79,5.39,4.79,5.39,20.0445,0.2561239278671386,20.0445,2.342615955473097,2.342615955473097,17.701884044526903,747578.35,399350.129,2.2427,21.5992,3.45,5.019279710812363e-05,,,,,,,,1796666.7026,,,,400485.81,53822.52,184237.33,216248.48,,7.0,1.0,1.0,1.0,7.0,0.0,27117772.4,6.79,20.09,17966667026.0,20.09,0.0,,,,,,,U,10.0,9385957.0,9385957.0,93505.0,145238.0,,,,,,5.39,3.59,1.0,0.0,1.3451373758935772,0.02544307404996,65.8,0.8363999999999999,元器件,1,0,0,0
20260521,20260522,20260525,002920.SZ,德赛西威,17,PFILL_READY,1,0,1,strong_open_tradable,106.46,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,106.46,116.73,95.51,,2920,汽车配件,广东,主板,20171226,96.48,106.12,96.48,106.12,10.0031,9.644554716398106,10.0031,0.9995277421786656,0.9995277421786656,9.003572257821334,319294.35,3334041.39,5.3517,9.8208,2.6,3.0002926868283417e-06,,,,,,,,6333340.2279,,,,400485.81,53822.52,184237.33,216248.48,,4.0,2.0,1.0,2.0,4.0,0.0,388584417.18,11.66,20.44,63313504779.28,20.44,0.0,,,,,,,U,8.0,10803016.0,10803016.0,95515.0,145424.0,,,,,,106.12,86.82,1.0,0.0,1.3659777677919338,0.0585000854925839,59.6,0.679305707944409,汽车配件,1,0,0,0
20260521,20260522,20260525,002952.SZ,亚世光电,18,PFILL_READY,1,0,1,strong_open_tradable,29.36,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.36,32.42,26.52,,2952,元器件,辽宁,主板,20190328,27.62,29.47,27.62,29.47,10.0037,2.6781900633423303,10.0037,0.6907650152697651,0.6907650152697651,9.312934984730234,140170.63,410975.9,10.6476,27.132,1.09,2.434132999039603e-05,,,,,,,,484309.98,,,,400485.81,53822.52,184237.33,216248.48,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,3.0,23109961.0,23109961.0,93033.0,93427.0,,,,,,29.47,24.11,1.0,0.0,1.5104108191725536,0.0280660275493319,63.685714,0.83,元器件,1,0,0,0
20260521,20260522,20260525,000012.SZ,南  玻Ａ,19,PFILL_READY,1,0,1,strong_open_tradable,4.0,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.0,4.4,3.6,0.0,12,玻璃,深圳,主板,19920228,3.69,4.0,3.69,4.0,9.8901,0.3673060853435689,9.8901,0.8439827500000002,0.8439827500000002,9.046117250000002,581068.26,227126.129,2.9657,4.8856,2.66,4.35445276311648e-05,,,,,,,,1216987.5244,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,41439556.0,41439556.0,95415.0,95415.0,,,,,,4.0,3.28,1.0,0.0,2.0186681286094297,0.0770137662709059,75.542857,0.01,玻璃,0,0,0,0
20260521,20260522,20260525,603767.SH,中马传动,20,PFILL_READY,1,0,1,strong_open_tradable,25.24,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.24,26.77,21.91,,603767,汽车配件,浙江,主板,20170613,22.21,24.34,21.67,24.34,9.9864,2.215466394815408,9.9864,1.205163845521774,0.9614228430566965,9.024977156943304,267040.12,627267.058,8.6524,25.5,1.26,1.5920491715029615e-05,,,,,,,,751209.071,,,,400485.81,53822.52,184237.33,216248.48,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,58133656.0,58133656.0,104019.0,104019.0,,,,,,24.34,19.92,1.0,0.0,2.27618866299495,0.0229748909022814,63.2,0.6729057079444091,汽车配件,1,0,0,0
20260521,20260522,20260525,603373.SH,安邦护卫,21,PFILL_READY,1,0,1,strong_open_tradable,50.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,50.0,53.52,43.79,,603373,仓储物流,浙江,主板,20231220,44.0,48.65,44.0,48.65,9.9932,4.425463013499254,9.9932,1.050737512846865,1.050737512846865,8.942462487153135,54836.45,256432.661,12.0705,17.7384,2.23,3.897007487669443e-05,,,,,,,,523118.2809,,,,400485.81,53822.52,184237.33,216248.48,,1.0,8.0,1.0,8.0,1.0,0.0,,,,,,0.0,,,,,,,U,0.0,62431572.0,62431572.0,142843.0,142843.0,,,,,,48.65,39.81,1.0,0.0,2.2781248335620408,0.0894358719401398,60.8,0.1115060031977598,仓储物流,1,0,0,0
20260521,20260522,20260525,001225.SZ,和泰机电,22,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,55.0,59.14,48.38,1.0,1225,专用机械,浙江,主板,20230222,49.01,53.76,49.0,53.76,10.0061,4.884564014501049,10.0061,0.9744984374999996,0.972451171875,9.033648828125,19781.0,104569.926,9.4022,11.1157,2.02,9.568812356240932e-05,,,,,,,,354099.9168,,,,400485.81,53822.52,184237.33,216248.48,,1.0,7.0,1.0,7.0,1.0,0.0,,,,,,0.0,,,,,,,U,0.0,9881088.0,9881088.0,95239.0,95239.0,,,,,,53.76,43.98,1.0,0.0,2.2544513368238093,0.0552635098828949,67.028571,0.1736599148755986,专用机械,0,0,0,0
20260521,20260522,20260525,600156.SH,华升股份,23,PFILL_READY,1,0,1,strong_open_tradable,13.09,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.09,14.34,11.74,,600156,纺织,湖南,主板,19980527,10.96,13.04,10.96,13.04,10.0422,1.1809240912137071,10.0422,1.761332515337422,1.761332515337422,8.280867484662577,976349.95,1223498.481,24.2806,40.6802,1.57,8.207774799844644e-06,,,,,,,,524352.3554,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,95828128.38,7.83,26.09,5243523554.08,26.09,0.0,,,,,,,U,5.0,24648208.0,24648208.0,95444.0,145505.0,,,,,,13.04,10.67,1.0,0.0,1.177770451585018,0.1342414773125708,45.142857,0.0164,纺织,1,0,0,0
20260521,20260522,20260525,001896.SZ,豫能控股,24,PFILL_READY,1,0,1,strong_open_tradable,16.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.0,18.01,14.73,,1896,火力发电,河南,主板,19980122,14.88,16.37,14.61,16.37,10.0134,1.4863711478744075,10.0134,1.184091875381797,1.0024414172266345,9.010958582773366,2908815.78,4681473.689,19.0644,49.9727,1.77,2.138941851479025e-06,,,,,,,,2497704.0372,,,,400485.81,53822.52,184237.33,216248.48,,2.0,4.0,1.0,4.0,2.0,0.0,588954244.44,12.58,33.57,24977040372.1,33.57,0.0,,,,,,,U,10.0,49159110.0,49159110.0,100412.0,145648.0,,,,,,16.37,13.39,1.0,0.0,1.3630548056895555,0.0955833127475971,39.685714,0.4322611773793213,火力发电,1,0,0,0
20260521,20260522,20260525,600611.SH,大众交通,25,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.13,6.13,5.01,0.0,600611,公共交通,上海,主板,19920807,5.11,5.57,5.11,5.57,10.0791,0.5027484181928135,10.0791,0.9149705565529624,0.9149705565529624,9.16412944344704,1527850.82,832496.466,9.7731,14.0153,4.22,1.2107078422120292e-05,,,,,,,,1316816.4352,,,,400485.81,53822.52,184237.33,216248.48,,1.0,9.0,1.0,9.0,1.0,0.0,35801894.0,2.83,21.64,8852618123.98,21.64,0.0,,,,,,,U,1.0,121075078.0,121075078.0,93842.0,93951.0,,,,,,5.57,4.55,1.0,0.0,1.8045431791668023,0.1355999554572979,39.114286,0.0637942950693908,公共交通,0,0,0,0
20260521,20260522,20260525,920001.BJ,纬达光电,26,PFILL_READY,1,0,1,strong_open_tradable,17.65,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.65,25.64,13.82,,920001,元器件,广东,北交所,20221227,18.5,19.73,17.64,19.73,29.9736,0.6369940852855335,29.9736,3.281035174860618,1.930944145970604,28.0426558540294,221176.45,432045.263,24.9379,49.7578,5.02,6.937606442406476e-05,,,,,,,,303163.6905,,,,400485.81,53822.52,184237.33,216248.48,,7.0,1.0,1.0,1.0,7.0,0.0,24046484.51,5.57,20.0,1749873824.6,20.0,0.0,,,,,,,U,20.0,5831398.0,5831398.0,93015.0,142603.0,,,,,,19.73,10.63,1.0,0.0,1.3002460373444389,0.0139252376777879,47.542857,0.8363999999999999,元器件,1,0,0,0
20260521,20260522,20260525,603590.SH,康辰药业,27,PFILL_READY,1,0,1,strong_open_tradable,38.88,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,38.88,43.14,35.3,,603590,生物制药,北京,主板,20180827,35.38,39.22,35.23,39.22,10.014,3.5609224623206828,10.014,1.1204961754207043,1.0783722590515032,8.935627740948496,117355.03,451430.092,7.417,13.5872,4.62,2.218283667274888e-05,,,,,,,,623639.0908,,,,400485.81,53822.52,184237.33,216248.48,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,29813985.0,29813985.0,130708.0,130708.0,,,,,,39.22,32.09,1.0,0.0,2.2634309186695827,0.0308310709691119,53.028571,0.5394931282264485,生物制药,1,0,0,0
20260521,20260522,20260525,600303.SH,曙光股份,28,PFILL_READY,1,0,1,strong_open_tradable,3.65,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.65,3.83,3.13,0.0,600303,汽车整车,辽宁,主板,20001226,3.2,3.48,3.18,3.48,10.1266,0.3127640069742778,10.1266,0.9591896551724132,0.8952436781609189,9.231356321839082,931711.2,319638.57,13.7908,16.4079,4.32,3.168140816047325e-05,,,,,,,,237894.2654,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,15754079.4,4.93,30.26,2351102654.28,30.26,0.0,,,,,,,U,4.0,13696236.0,13696236.0,93705.0,144405.0,,,,,,3.48,2.84,1.0,0.0,1.2061700249663172,0.0689233195950724,53.228571,0.0164,汽车整车,0,0,0,0
20260521,20260522,20260525,603661.SH,恒林股份,29,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,32.53,32.53,26.61,0.0,603661,家居用品,浙江,主板,20171121,27.04,29.57,26.91,29.57,10.0074,2.6863746207097043,10.0074,0.9901820764288132,0.941789719310112,9.065610280689889,39689.12,113581.671,2.854,10.0202,3.94,8.810752572921735e-05,,,,,,,,411221.2107,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,41627463.0,41627463.0,143320.0,143320.0,,,,,,29.57,24.19,1.0,0.0,2.0187527789382758,0.0301479623005838,64.742857,0.01,家居用品,0,0,0,0
20260521,20260522,20260525,600936.SH,北投科技,30,PFILL_READY,1,0,1,strong_open_tradable,5.74,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.74,6.37,5.21,,600936,软件服务,广西,主板,20160815,5.02,5.79,5.02,5.79,10.076,0.5227518959913325,10.076,1.47297409326425,1.47297409326425,8.603025906735752,2380662.42,1348202.069,14.2467,21.6989,2.1,7.473657125799887e-06,,,,,,,,967524.1924,,,,400485.81,53822.52,184237.33,216248.48,,2.0,5.0,1.0,5.0,2.0,0.0,94027267.51,6.97,21.89,9675241923.81,21.89,0.0,,,,,,,U,21.0,17750582.0,17750582.0,94601.0,145546.0,,,,,,5.79,4.73,1.0,0.0,1.3034510150033076,0.0232014359374817,46.628571,0.3351513965909831,软件服务,1,0,0,0
20260521,20260522,20260525,603779.SH,威龙股份,31,PFILL_READY,1,0,1,strong_open_tradable,13.07,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.07,15.97,13.07,,603779,红黄酒,山东,主板,20160516,14.52,14.52,13.52,14.52,10.0,1.32,10.0,0.7575757575757576,0.0,9.999999999999998,1415662.64,2038497.849,42.6298,63.8887,32.09,4.905572995775087e-06,,,,,,,,482184.1588,,,,400485.81,53822.52,184237.33,216248.48,,,,0.0,,,0.0,52035842.35,2.55,20.24,4821841588.08,20.24,0.0,,,,,,,U,2.0,41460771.0,41460771.0,92502.0,145512.0,,,,,,14.52,11.88,1.0,0.0,1.3520110190999015,0.070901452043926,39.628571,0.0164,红黄酒,1,0,0,0
