signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260805,20260806,20260807,20260807,0,002214.SZ,大立科技,军工电子,1→2,41.0,14.85,16.34,16.34,11060546.56,tushare_stk_auction_o,16.34,0.10033670033670039,0.0,-0.0045,0,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.0,0.0,9.923874521326459,0.0,565.0,565.0,18.75004406485998,6.810484424908936,0.01956626483908564,0.002873,0.3,22.683992435166925,0.004899337237255893,1.4075611063661561e-05,,,,0.05314533622559653,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09073749999999986,0.0,,,,,,,,0.09999999999999987,0.10033670033670039,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002036.SZ,联创电子,光学光电,1→2,42.0,7.8,7.7,7.72,34216332.8,tushare_stk_auction_o,7.44,-0.012820512820512775,-0.033766233766233666,-0.038266233766233664,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10014104372355437,0.06911142454160793,0.06770098730606482,12.56342561841532,0.0,572.4,572.4,18.740188929847097,0.4814328727062757,0.016719414241441855,0.035457999999999996,0.43,22.831373628049356,0.0003497639960441412,1.2146759118735596e-05,,,,0.71529284164859,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09087854372355436,0.0,,,,,,,,0.10014104372355437,-0.012820512820512775,1.0,1.0,0.8626069142125483,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,4.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002119.SZ,康强电子,半导体,1→2,45.0,22.3,22.7,22.76,39795287.04,tushare_stk_auction_o,23.13,0.017937219730941534,0.01894273127753321,0.014442731277533209,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.1001480019733596,0.09916132215096209,0.09620128268376908,13.41631638513658,0.0,646.75,646.75,18.56043286888803,0.17142021992374962,0.013741326568678654,0.08307600000000001,0.78,22.847780309221402,0.0001490625255045981,1.1949097037804506e-05,,,,0.8570137382501808,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.0908855019733596,0.0,,,,,,,,0.1001480019733596,0.017937219730941534,1.0,1.0,0.7381090461262876,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,3.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,605376.SH,博迁新材,金属新材,1→2,46.0,157.65,160.0,160.0,35712000.0,tushare_stk_auction_o,163.77,0.014906438312717984,0.02356249999999993,0.01906249999999993,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0999860452135084,0.11617359754395762,0.11442924923248679,14.619537138833671,1.0,596.8833333333333,645.4833333333333,18.526299264324113,0.049737668590800706,0.0026948700136077385,0.055496,0.74,24.442704563562636,4.475235432648613e-05,2.424757354531532e-06,,,,0.9607736804049168,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.0907235452135084,0.0,,,,,,,,0.0999860452135084,0.014906438312717984,1.0,1.0,0.5830187648564452,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,2.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,600172.SH,黄河旋风,通用设备,1→2,47.0,11.22,11.23,11.21,42444436.48,tushare_stk_auction_o,11.82,0.0008912655971480277,0.05253784505788062,0.04803784505788062,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10000000000000009,0.11470588235294117,0.11372549019607846,14.329388828658916,0.0,669.2333333333333,669.2333333333333,18.510174367617054,0.06541725938290478,0.007595910626922222,0.12034800000000001,1.24,23.39031961045191,5.981715627631177e-05,6.945655891390666e-06,,,,0.9434201012292118,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09073750000000008,0.0,,,,,,,,0.10000000000000009,0.0008912655971480277,1.0,1.0,0.6429852827338282,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,600556.SH,天下秀,广告营销,1→2,48.0,5.54,5.27,5.27,17075854.08,tushare_stk_auction_o,5.11,-0.04873646209386295,-0.030360531309297834,-0.03486053130929783,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.0992063492063493,0.11507936507936509,0.10714285714285715,13.503840295758089,1.0,620.55,620.9,18.490576999265244,0.1464579053528929,0.010707990704074377,0.075191,2.14,23.027342011493626,0.00013657061484156357,9.985100296563123e-06,,,,0.8682212581344902,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.08994384920634929,0.0,,,,,,,,0.0992063492063493,-0.04873646209386295,1.0,1.0,0.6380454545454547,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002396.SZ,星网锐捷,通信设备,1→2,49.0,28.7,28.1,27.99,71271439.36,tushare_stk_auction_o,28.81,-0.020905923344947674,0.025266903914590744,0.020766903914590743,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,4.0,,,0.10003832886163289,0.10847067842085084,0.10847067842085084,14.817112118803545,4.0,582.25,868.25,18.463415621345042,0.03833272082439252,0.004801132128463253,0.128078,1.09,23.80231914059179,3.672908666226823e-05,4.60027867135157e-06,,,,0.9696312364425163,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09077582886163288,0.0,,,,,,,,0.10003832886163289,-0.020905923344947674,1.0,1.0,0.5262665016620633,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,3.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002842.SZ,翔鹭钨业,小金属,1→2,51.0,34.56,36.0,35.97,100900771.84,tushare_stk_auction_o,36.05,0.04166666666666652,0.001388888888888662,-0.0031111111111113378,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09993634627625725,0.10948440483768304,0.09325270528325917,14.1143922107212,1.0,629.25,629.45,18.43344881411813,0.07511778404203114,0.01091661419841729,0.151448,1.47,22.950918216185165,7.416477264670282e-05,1.0778116266640264e-05,,,,0.9285972523499638,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09067384627625724,0.0,,,,,,,,0.09993634627625725,0.04166666666666652,1.0,1.0,0.6327757571882198,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,3.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002636.SZ,金安国纪,元件,1→2,52.0,56.18,55.66,55.65,117404907.52,tushare_stk_auction_o,60.76,-0.009255962976148169,0.0916277398490839,0.0871277398490839,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.10005874290189931,0.1288427648325827,0.11082827491678082,14.861954165510907,3.0,784.2,861.45,18.366440332129915,0.03326435854640073,0.0023277386610314334,0.07323,1.13,24.429298336018682,3.51184604952466e-05,2.4574830774704884e-06,,,,0.972885032537961,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.0907962429018993,0.0,,,,,,,,0.10005874290189931,-0.009255962976148169,1.0,1.0,0.3364577395705853,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002607.SZ,中公教育,教育,1→2,53.0,2.35,2.3,2.3,47222768.64,tushare_stk_auction_o,2.19,-0.021276595744680993,-0.047826086956521796,-0.05232608695652179,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,3.0,,,0.0981308411214954,0.11214953271028047,0.10280373831775709,14.24028950881526,3.0,611.55,872.25,18.244832859650455,0.054846808099323144,0.006438474780108262,0.12178800000000001,2.19,23.29029645010737,6.539147432653818e-05,7.676314682215914e-06,,,,0.9374548083875632,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.08886834112149539,0.0,,,,,,,,0.0981308411214954,-0.021276595744680993,1.0,1.0,0.547607992397843,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,603078.SH,江化微,电子化学,1→2,54.0,31.08,31.48,31.48,21862860.8,tushare_stk_auction_o,36.0,0.012870012870012992,0.1435832274459976,0.1390832274459976,1,0,1,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10017699115044243,0.09628318584070793,0.08743362831858403,12.691586608985284,0.0,581.0166666666667,581.0166666666667,18.235694696553985,0.25572717944196305,0.006934283448270499,0.027866,0.43,23.206972239128678,0.0003076913685235767,8.34334140228907e-06,,,,0.7402386117136659,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09091449115044242,0.0,,,,,,,,0.10017699115044243,0.012870012870012992,1.0,1.0,0.8154265445979225,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,1.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,001359.SZ,平安电工,塑料,1→2,55.0,86.17,87.38,87.27,9765498.24,tushare_stk_auction_o,86.05,0.014042009980271386,-0.015220874341954627,-0.019720874341954627,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0999489405157008,0.11705386775593568,0.10901199897881039,12.848366198640157,0.0,674.45,674.45,18.228956471856474,0.21715098319968087,0.015890157119532858,0.075986,0.78,22.371011870467527,0.00026304290899026794,1.924832709226472e-05,,,,0.7682574114244396,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.0906864405157008,0.0,,,,,,,,0.0999489405157008,0.014042009980271386,1.0,1.0,0.686910077789388,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,2.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,601231.SH,环旭电子,消费电子,1→2,56.0,25.96,25.96,25.96,16905152.0,tushare_stk_auction_o,27.56,0.0,0.0616332819722647,0.0571332819722647,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09999999999999987,0.12584745762711874,0.12584745762711874,13.41189422881063,1.0,593.3333333333334,593.7833333333333,18.222666697582042,0.12282664252059257,0.0013228007800837706,0.011091,0.82,24.85067067254355,0.00014972316306927023,1.6124670742460082e-06,,,,0.8566522053506869,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09073749999999986,0.0,,,,,,,,0.09999999999999987,0.0,1.0,1.0,0.6287878787878788,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,3.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,002213.SZ,大为股份,半导体,1→2,57.0,28.86,28.66,28.73,16333751.04,tushare_stk_auction_o,29.4,-0.006930006930006893,0.025819958129797538,0.021319958129797537,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09984756097560976,0.10251524390243895,0.0998475609756098,13.275002426224333,1.0,586.15,642.5,18.177532259129453,0.13463016961063395,0.013143999688193424,0.099689,1.46,22.509322168514014,0.0001716881985185863,1.6761990527987443e-05,,,,0.8351409978308026,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09058506097560975,0.0,,,,,,,,0.09984756097560976,-0.006930006930006893,1.0,1.0,0.6853181818181818,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,3.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
20260805,20260806,20260807,20260807,0,603618.SH,杭电股份,电网设备,1→2,58.0,26.22,26.68,26.68,53890933.76,tushare_stk_auction_o,26.76,0.01754385964912286,0.0029985007496251548,-0.0015014992503748449,0,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,12.0,,,0.09983221476510074,0.1434563758389261,0.1434563758389261,14.785256785642828,12.0,781.7,867.8,18.172680368128244,0.029589629551560245,0.004304751181736788,0.152703,1.52,23.62071629564756,3.791793941516535e-05,5.516368301334483e-06,,,,0.9681851048445409,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.05119323199999999,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09056971476510073,0.0,,,,,,,,0.09983221476510074,0.01754385964912286,1.0,1.0,0.26638734750259496,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,62.0,28.0,6.0,2.0,0.6666666666666666,0.1924198250728863,343.0,,,,,,,,,2026-08-19T07:35:57+00:00
