rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
21,20260420,20260422,603268.SH,松发股份,133.34,0.0,0.0008067943158796123,0.0008067943158796123,flat,high,1.0,ehx:coldstart_v1,-0.08143621222439232,-0.032918018478879374,0.0008064690322917531,0.03453095654346287,0.0830491502889767,122.91167954450053,129.02216853567117,133.44757795407938,138.02477716755,144.88660579536366,21,21,0.1602412189135537,0.0,0.0,,,,,,,,
22,20260420,20260422,688811.SH,有研复材,23.82,0.0,0.0005195899879162898,0.0005195899879162898,flat,high,1.0,ehx:coldstart_v1,-0.08172322620890522,-0.033205032463392264,0.000519455047778858,0.03424394255894998,0.0827621363044638,21.950772614022885,23.042043638084632,23.832376633512165,24.649817738509856,25.875270360129885,22,22,0.1517368612295485,0.0,0.0,,,,,,,,
23,20260420,20260422,600149.SH,廊坊发展,6.34,0.0,0.00046578090553781834,0.00046578090553781834,flat,high,1.0,ehx:coldstart_v1,-0.0817770087934,-0.03325881504788704,0.00046567246328408393,0.03419015997445521,0.08270835371996903,5.842166824723949,6.13260705139202,6.342953050941109,6.560513835190331,6.886666302676873,23,23,0.1501435297973945,0.0,0.0,,,,,,,,
24,20260420,20260422,003023.SZ,彩虹集团,31.74,0.0,0.00046154227994232063,0.00046154227994232063,flat,high,1.0,ehx:coldstart_v1,-0.0817812454546184,-0.03326305170910546,0.0004614358020656683,0.03418592331323679,0.08270411705875062,29.247569308000593,30.701596711558548,31.75464935196537,32.843821281993705,34.47663444600991,24,24,0.1500180205879466,0.0,0.0,,,,,,,,
25,20260420,20260422,002428.SZ,云南锗业,68.2,0.0,2.5706708035788285e-05,2.5706708035788285e-05,flat,high,1.0,ehx:coldstart_v1,-0.08221697487906005,-0.033698781133547094,2.5706377624031787e-05,0.03375019388879515,0.08226838763430898,62.81711636810198,65.94003600801626,68.20175319748805,70.54104639320481,74.04795711974226,25,25,0.137112568844965,0.0,0.0,,,,,,,,
26,20260420,20260422,600206.SH,有研新材,25.62,0.0,-8.360814827024019e-05,-8.360814827024019e-05,flat,high,1.0,ehx:coldstart_v1,-0.08232629290031038,-0.03380809915479742,-8.361164362629698e-05,0.03364087586754483,0.08215906961305865,23.595287350860062,24.768314553280945,25.617857959241316,26.496540368465645,27.813801826657677,26,26,0.1338756655406359,0.0,0.0,,,,,,,,
27,20260420,20260422,002297.SZ,博云新材,19.46,0.0,-0.0002925458275648279,-0.0002925458275648279,flat,high,1.0,ehx:coldstart_v1,-0.082535269884127,-0.03401707613861405,-0.00029258862744292806,0.033431898883728196,0.08195009262924202,17.91835859111713,18.809160289675223,19.45430705819559,20.121582106050187,21.121915893690304,27,27,0.1276888480543268,0.0,0.0,,,,,,,,
28,20260420,20260422,600072.SH,中船科技,13.2,0.0,-0.00041698389456296743,-0.00041698389456296743,flat,high,1.0,ehx:coldstart_v1,-0.08265975211320653,-0.034141558367693586,-0.00041707085652246115,0.03330741665464866,0.0818256104001625,12.152769394035733,12.756937882089018,13.194495812591768,13.647061807280098,14.325518250510296,28,28,0.1240041339737175,0.0,0.0,,,,,,,,
29,20260420,20260422,001400.SZ,江顺科技,212.96,0.0,-0.00044904493716143505,-0.00044904493716143505,flat,high,1.0,ehx:coldstart_v1,-0.08269182704471548,-0.03417363329920253,-0.0004491457880314086,0.033275341723139715,0.08179353546865355,196.05839089679645,205.80532986664232,212.8643713901821,220.165535249734,231.11094812151597,29,29,0.1230547799862166,0.0,0.0,,,,,,,,
30,20260420,20260422,600707.SH,彩虹股份,8.57,0.0,-0.00047324677115830017,-0.00047324677115830017,flat,high,1.0,ehx:coldstart_v1,-0.08271604004443797,-0.03419784629892502,-0.00047335878775389494,0.03325112872341723,0.08176932246893105,7.889649358103642,8.281879093516494,8.565944275171173,8.859752780353926,9.300210693137114,30,30,0.122338143665386,0.0,0.0,,,,,,,,
