rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260618,20260618,20260622,20260623,002579.SZ,中京电子,元器件,20.32,TOP20,0,1,TOP20,只观察不追,≤20.52,只观察不追,≤20.52,冲高至21.80附近优先兑现；强势放量再看22.54；弱于20.02止损,冲高至21.80附近优先兑现；强势放量再看22.54；弱于20.02止损,只观察不追,≤20.52,只观察不追,≤20.52,冲高至21.80附近优先兑现；强势放量再看22.54；弱于20.02止损,冲高至21.80附近优先兑现；强势放量再看22.54；弱于20.02止损,0.46768,0.46768,67.7069,67.7069,0.689938,0.689938,63.6992,63.6992,0.31289,44.3867,0.762124,49.2154,0.8044873567554839,0.9429460074699366,0.7783880505279306,0.832537751125843,0.6747426142152682,0.7302002956938944,0.6656195996444105,0.231906432471435,0.18683633739082575,0.0842184487875174,0.10580561709452192,0.033503344735003326,0.03312969489179857,0.7479395408073143,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.638739,0.46768,historical_bin_blend_v1,55.4293,71.1469,68.5811,67.5,60.9781,60.9781,14,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.722012,0.732103,0.832538,0.691444,0.291561,0.115291,66.7623,33.1731,77.5,77.5,0.107478,78.7503,61.1682,67.6116,69.7981,56.7261,0.567261,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,20.075927693202466,21.073991795909944,21.796821390510143,22.54444375469523,23.665228824801265,0.919717009878865,0.919717009878865,29,43,43,0.6298163861676083,0.0,0.5733783370865566,,,,,,,,
12,20260618,20260618,20260622,20260623,600851.SH,海欣股份,化学制药,8.04,TOP20,0,1,TOP20,限价竞价,≤8.31,限价竞价,≤8.31,冲高至8.82附近优先兑现；强势放量再看9.13；弱于7.92止损,冲高至8.82附近优先兑现；强势放量再看9.13；弱于7.92止损,限价竞价,≤8.31,限价竞价,≤8.31,冲高至8.82附近优先兑现；强势放量再看9.13；弱于7.92止损,冲高至8.82附近优先兑现；强势放量再看9.13；弱于7.92止损,0.481884,0.481884,65.9948,65.9948,0.611935,0.611935,65.2198,65.2198,0.559761,51.7928,0.835046,62.7648,0.7492368128881922,0.9323769058026832,0.7038043268046481,0.7546272260160358,0.42272414329623814,0.7311972664046971,0.8497094047204656,0.2490652491716321,0.5191768756388873,0.07783400816671648,0.09082774436971042,0.019947424702384083,0.04238536365939622,0.7137786396095009,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.660591,0.481884,historical_bin_blend_v1,54.8784,53.1012,72.7152,67.5,60.4669,60.4669,16,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.65038,0.70621,0.754627,0.703433,0.286696,0.207296,86.0215,33.1731,77.5,77.5,0.133863,55.9255,79.943,65.6338,66.3845,56.1514,0.561514,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.128132187908855,8.532217970782035,8.824869677045765,9.127559221240071,9.581330989263577,0.9687614826650801,0.9687614826650801,17,21,21,0.596465964812805,0.0,0.566768854753579,,,,,,,,
13,20260618,20260618,20260622,20260623,600769.SH,祥龙电业,水务,19.16,TOP20,0,1,TOP20,只观察不追,≤19.35,只观察不追,≤19.35,冲高至20.52附近优先兑现；强势放量再看21.23；弱于18.87止损,冲高至20.52附近优先兑现；强势放量再看21.23；弱于18.87止损,只观察不追,≤19.35,只观察不追,≤19.35,冲高至20.52附近优先兑现；强势放量再看21.23；弱于18.87止损,冲高至20.52附近优先兑现；强势放量再看21.23；弱于18.87止损,0.464893,0.464893,67.5211,67.5211,0.768663,0.768663,67.7251,67.7251,0.338987,45.1696,0.747373,50.0862,0.911380576573941,0.965808389165768,0.761078040965632,0.8242212617015011,0.764457343723483,0.7311511887862756,0.7949471606682245,0.21613442978420783,0.3320754446843554,0.08369472015591527,0.10413090342933454,0.03977123716405179,0.02109403783729658,0.8012925797143745,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.634451,0.464893,historical_bin_blend_v1,55.0604,75.9233,77.0718,67.5,63.1338,63.1338,11,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.808624,0.734507,0.824221,0.743743,0.25887,0.148897,61.79,33.1731,77.5,77.5,0.109387,82.6752,36.6901,68.4394,70.4301,56.0103,0.560103,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.0712061164509587,0.0712061164509587,up,high,1.0,ehx:model_v1,-0.013457455972485155,0.035060737773027796,0.06878522528419892,0.10250971279537005,0.15102790654088388,18.90388235483108,19.84367884486081,20.52430919120037,21.228284889577733,22.283637819420637,0.9155434317846487,0.9155434317846487,9,52,52,0.6426977076015064,0.0,0.60593967870567,,,,,,,,
14,20260618,20260618,20260622,20260623,603177.SH,德创环保,环境保护,10.88,TOP20,0,1,TOP20,限价竞价,≤11.26,限价竞价,≤11.26,冲高至11.96附近优先兑现；强势放量再看12.37；弱于10.72止损,冲高至11.96附近优先兑现；强势放量再看12.37；弱于10.72止损,限价竞价,≤11.26,限价竞价,≤11.26,冲高至11.96附近优先兑现；强势放量再看12.37；弱于10.72止损,冲高至11.96附近优先兑现；强势放量再看12.37；弱于10.72止损,0.480484,0.480484,62.6085,62.6085,0.620606,0.620606,63.8983,63.8983,0.558607,51.7582,0.844095,62.9362,0.8195594202362949,0.9268915286292078,0.7012217677512647,0.6984195133528317,0.4964176719471723,0.6854141628926345,0.7150283843621107,0.33493918949736634,0.4851529757929916,0.08337568676930036,0.0946985291641895,0.022218287193312335,0.03728742620294844,0.6939498697242089,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.658437,0.480484,historical_bin_blend_v1,53.4272,57.6156,66.8124,67.5,58.4917,58.4917,23,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.676313,0.683935,0.69842,0.679987,0.311161,0.203054,88.8172,33.1731,77.5,77.5,0.138706,62.8782,67.9723,64.4757,65.5931,55.6017,0.556017,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.09965059749489974,0.09965059749489974,up,high,1.0,ehx:model_v1,0.012749809448802232,0.06126800319431518,0.09499249070548631,0.12871697821665742,0.17723517196217126,11.019606010656334,11.567439881812366,11.96419850074451,12.37456578359065,12.98976076157297,0.9712735842083271,0.9712735842083271,26,17,17,0.5883842026913889,0.0,0.5320201411147415,,,,,,,,
15,20260618,20260618,20260622,20260623,002283.SZ,天润工业,汽车配件,11.07,TOP20,0,1,TOP20,只观察不追,≤11.18,只观察不追,≤11.18,冲高至12.09附近优先兑现；强势放量再看12.50；弱于10.90止损,冲高至12.09附近优先兑现；强势放量再看12.50；弱于10.90止损,只观察不追,≤11.18,只观察不追,≤11.18,冲高至12.09附近优先兑现；强势放量再看12.50；弱于10.90止损,冲高至12.09附近优先兑现；强势放量再看12.50；弱于10.90止损,0.47039,0.47039,63.8859,63.8859,0.600568,0.600568,63.8996,63.8996,0.521359,50.6408,0.81748,60.5015,0.8687688827845882,0.9468833791479137,0.6949995154449932,0.7271593890218865,0.47583070671234573,0.7008406462912364,0.7014608066813769,0.34940934194136136,0.47013393897389283,0.09403328606803499,0.1134942026479045,0.028223327742536906,0.041059564339815675,0.7028499646816034,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.642907,0.47039,historical_bin_blend_v1,53.3455,59.6982,68.009,67.5,58.8713,58.8713,22,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.675664,0.696245,0.727159,0.680602,0.329675,0.202847,81.129,33.1731,77.5,77.5,0.143273,74.4146,77.4596,64.3787,67.9961,54.4194,0.544194,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.09214161969250106,0.09214161969250106,up,high,1.0,ehx:model_v1,0.005897876020316689,0.05441606976582964,0.08814055727700076,0.1218650447881719,0.1703832385336857,11.135482401270325,11.689077005757865,12.090007729995987,12.504690219712167,13.126354265055287,0.9610338265061784,0.9610338265061784,25,28,28,0.6081013225341753,0.0,0.56540775747494,,,,,,,,
16,20260618,20260618,20260622,20260623,600162.SH,香江控股,全国地产,3.58,TOP20,0,1,TOP20,限价竞价,≤3.71,限价竞价,≤3.71,冲高至4.00附近优先兑现；强势放量再看4.14；弱于3.53止损,冲高至4.00附近优先兑现；强势放量再看4.14；弱于3.53止损,限价竞价,≤3.71,限价竞价,≤3.71,冲高至4.00附近优先兑现；强势放量再看4.14；弱于3.53止损,冲高至4.00附近优先兑现；强势放量再看4.14；弱于3.53止损,0.48256,0.48256,63.1106,63.1106,0.610013,0.610013,63.2851,63.2851,0.693541,55.8062,0.873433,70.079,0.7565394160682943,0.9526656054536409,0.6479533807287181,0.6798024780001083,0.4458591391043255,0.5629749560247167,0.7604164273912961,0.4991922093864323,0.365684710550627,0.07564794199194362,0.09165695791692392,-2.468474411908598e-05,0.04677935712169101,0.6548971586998047,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.66163,0.48256,historical_bin_blend_v1,53.2918,46.1508,64.9631,67.5,57.2085,57.2085,31,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.65104,0.685197,0.679802,0.635373,0.367669,0.181808,96.5054,33.1731,77.5,77.5,0.14646,20.0466,83.6709,64.0134,59.3366,54.0356,0.540356,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.11732829246068442,0.11732829246068442,up,high,1.0,ehx:model_v1,0.028697701163998737,0.0772158949095117,0.11094038242068281,0.14466486993185393,0.19318306367736776,3.684226142588793,3.867385492202279,4.000035287009251,4.137234917382862,4.342915358088274,0.9867500932706749,0.9867500932706749,31,6,6,0.5558347221473131,0.0,0.5026462567338885,,,,,,,,
17,20260618,20260618,20260622,20260623,000889.SZ,中嘉博创,通信设备,4.02,TOP20,0,1,TOP20,只观察不追,≤4.06,只观察不追,≤4.06,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,只观察不追,≤4.06,只观察不追,≤4.06,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,0.479647,0.479647,64.4264,64.4264,0.616136,0.616136,63.6232,63.6232,0.666987,55.0096,0.865058,68.6083,0.7474372738892373,0.9512864531054236,0.6529325334633325,0.7070427550785294,0.4458591391043255,0.5688976848242205,0.7916087030248337,0.47291717623420887,0.36277704114175857,0.07609428195379499,0.09165695791692392,-0.002793999774106723,0.04677935712169101,0.6655811020909904,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.657149,0.479647,historical_bin_blend_v1,53.704,45.5297,66.1827,67.5,57.7026,57.7026,28,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.6529,0.693569,0.707043,0.638035,0.361484,0.179658,94.4086,33.1731,77.5,77.5,0.144268,16.4431,83.6709,64.7017,58.9853,53.9189,0.539189,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.11030400678839168,0.11030400678839168,up,high,1.0,ehx:model_v1,0.022391176558822945,0.07090937030433589,0.10463385781550702,0.13835834532667815,0.18687653907219198,4.111027836801705,4.315405406388799,4.463422107289333,4.616515722565755,4.846023354426661,0.9818110081003574,0.9818110081003574,30,9,9,0.575386296456678,0.0,0.5266496469042902,,,,,,,,
18,20260618,20260618,20260622,20260623,603956.SH,威派格,专用机械,4.98,TOP20,0,1,TOP20,限价竞价,≤5.15,限价竞价,≤5.15,冲高至5.44附近优先兑现；强势放量再看5.62；弱于4.91止损,冲高至5.44附近优先兑现；强势放量再看5.62；弱于4.91止损,限价竞价,≤5.15,限价竞价,≤5.15,冲高至5.44附近优先兑现；强势放量再看5.62；弱于4.91止损,冲高至5.44附近优先兑现；强势放量再看5.62；弱于4.91止损,0.649298,0.649298,73.4013,73.4013,0.626527,0.626527,71.2951,71.2951,0.789248,58.6774,0.815006,73.1644,0.8929302672747779,0.8989635670315094,0.8250429988794317,0.8321719723605426,0.5269868025346088,0.6926960720168237,0.6947304544432895,0.3931906710297803,0.43852233751497854,0.08566222388185801,0.10659841519830333,0.01352715282495314,0.034231249409816394,0.752084396811303,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.814304,0.649298,historical_bin_blend_v1,69.0687,52.9157,82.7505,67.5,71.1414,71.1414,1,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.70112,0.785039,0.832172,0.630637,0.356784,0.199852,80.4301,33.1731,77.5,77.5,0.149151,38.6766,63.5863,73.0012,60.2276,53.5596,0.535596,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.091479291985757,0.091479291985757,up,high,1.0,ehx:model_v1,0.005291243501353876,0.05380943724686683,0.08753392475803795,0.12125841226920908,0.1697766060147229,5.006420228927917,5.255311756628198,5.43556687408907,5.622004670880023,5.901499652781114,0.9599993471352812,0.9599993471352812,4,29,29,0.685751164671902,0.0,0.6501154522607621,,,,,,,,
19,20260618,20260618,20260622,20260623,603380.SH,易德龙,元器件,41.03,TOP20,0,1,TOP20,只观察不追,≤41.44,只观察不追,≤41.44,冲高至43.77附近优先兑现；强势放量再看45.27；弱于40.41止损,冲高至43.77附近优先兑现；强势放量再看45.27；弱于40.41止损,只观察不追,≤41.44,只观察不追,≤41.44,冲高至43.77附近优先兑现；强势放量再看45.27；弱于40.41止损,冲高至43.77附近优先兑现；强势放量再看45.27；弱于40.41止损,0.439715,0.439715,67.7428,67.7428,0.766016,0.766016,66.5179,66.5179,0.496723,49.9017,0.699794,56.3892,0.8617190479879429,0.954514527691583,0.627650477231267,0.7963688239088165,0.7830259102311691,0.6401169873511822,0.7815734981077727,0.22211874118862557,0.225022808292259,0.06917547301980742,0.1013202302246525,0.03738445375880608,0.04408584745170581,0.751060231647952,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.588372,0.439715,historical_bin_blend_v1,52.7684,80.6565,76.7747,67.5,62.0406,62.0406,12,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.792813,0.712254,0.796369,0.733001,0.287171,0.125035,45.8426,33.1731,77.5,77.5,0.109304,81.2801,81.1379,64.4782,75.7334,53.497,0.53497,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.06685190528600608,0.06685190528600608,up,high,1.0,ehx:model_v1,-0.01753051399084382,0.03098767975466913,0.06471216726584025,0.09843665477701138,0.14695484852252522,40.31699097827455,42.32132881209838,43.772933673884836,45.27432800906229,47.52511722541066,0.9022093105126365,0.9022093105126365,10,68,68,0.6992400250971226,0.0,0.6668384064910629,,,,,,,,
20,20260618,20260618,20260622,20260623,002281.SZ,光迅科技,通信设备,266.2,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至292.68附近优先兑现；强势放量再看302.72；弱于262.21止损,冲高至292.68附近优先兑现；强势放量再看302.72；弱于262.21止损,放弃,不建议买入,放弃,不建议买入,冲高至292.68附近优先兑现；强势放量再看302.72；弱于262.21止损,冲高至292.68附近优先兑现；强势放量再看302.72；弱于262.21止损,0.19467,0.19467,58.6796,58.6796,0.690413,0.690413,58.5329,58.5329,0.376768,46.303,0.842045,54.2476,0.9138978782830623,0.9415120203900502,0.18747758800576952,0.6693066013403879,0.6252103721704174,0.5891974907938502,0.7125528973653217,0.2895535761709567,0.45085840811740513,0.07106759298768282,0.09763231240819235,0.010844277473026897,0.03791308670967379,0.6178643204345136,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.244265,0.19467,historical_bin_blend_v1,31.9317,58.8219,53.2723,67.5,42.7852,42.7852,81,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.752989,0.574655,0.669307,0.661087,0.291406,0.189184,88.1183,33.1731,77.5,77.5,0.129607,33.0016,71.6494,55.8813,63.2436,52.9713,0.529713,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.0994670862915152,0.0994670862915152,up,high,1.0,ehx:model_v1,0.012582914147869967,0.06110110789338292,0.09482559540455404,0.12855008291572517,0.17706827666123898,269.5707341012346,282.972300243458,292.6781383708013,302.7168829122112,317.7662922712858,0.971053806562745,0.971053806562745,52,18,18,0.5441561209708161,0.0,0.4817056459103405,,,,,,,,
21,20260618,20260618,20260622,20260623,002317.SZ,众生药业,中成药,22.9,FULL,0,0,Outside TOP20,只观察不追,≤23.13,只观察不追,≤23.13,冲高至24.54附近优先兑现；强势放量再看25.38；弱于22.56止损,冲高至24.54附近优先兑现；强势放量再看25.38；弱于22.56止损,只观察不追,≤23.13,只观察不追,≤23.13,冲高至24.54附近优先兑现；强势放量再看25.38；弱于22.56止损,冲高至24.54附近优先兑现；强势放量再看25.38；弱于22.56止损,0.442117,0.442117,64.4719,64.4719,0.692359,0.692359,64.1867,64.1867,0.334225,45.0267,0.752037,49.9766,0.8908594406105121,0.9595553180557749,0.7025724999162855,0.7743531396040545,0.6633805405469169,0.7167843474549036,0.7083674523435358,0.23958432043906175,0.27840575355788894,0.08061816844578136,0.09674541642315759,0.0279418324180689,0.02319666666397129,0.7456108264204343,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.592068,0.442117,historical_bin_blend_v1,52.218,67.7898,69.2208,67.5,59.0426,59.0426,20,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.747939,0.706605,0.774353,0.681277,0.30292,0.143384,63.3428,33.1731,77.5,77.5,0.118745,73.6336,40.798,64.8574,65.5188,52.5915,0.525915,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.0717374637131465,0.0717374637131465,up,high,1.0,ehx:model_v1,-0.0129615518544344,0.03555664189107855,0.06928112940224967,0.1030056169134208,0.1515238106589346,22.605095799270508,23.728896153619996,24.542787919031053,25.384595850517243,26.64657757645847,0.9170689113939658,0.9170689113939658,23,50,50,0.6393598558510108,0.0,0.5963072595263907,,,,,,,,
22,20260618,20260618,20260622,20260623,002141.SZ,贤丰控股,农业综合,4.71,FULL,0,0,Outside TOP20,限价竞价,≤4.87,限价竞价,≤4.87,冲高至5.19附近优先兑现；强势放量再看5.36；弱于4.64止损,冲高至5.19附近优先兑现；强势放量再看5.36；弱于4.64止损,限价竞价,≤4.87,限价竞价,≤4.87,冲高至5.19附近优先兑现；强势放量再看5.36；弱于4.64止损,冲高至5.19附近优先兑现；强势放量再看5.36；弱于4.64止损,0.490798,0.490798,66.031,66.031,0.574497,0.574497,61.6468,61.6468,0.550772,51.5232,0.847897,62.6591,0.725659632976133,0.9494307244148694,0.7272460835375076,0.7570292927239345,0.3968086525956898,0.5501437142357002,0.7466903582553234,0.4261590924106674,0.3640106791139959,0.07872485990652958,0.09293629010147111,-0.0004133196692020125,0.05476365529134124,0.6645591188157443,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.674304,0.490798,historical_bin_blend_v1,55.5671,42.8964,64.1347,67.5,58.1172,58.1172,26,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.616823,0.715058,0.757029,0.609568,0.374075,0.182723,89.8656,33.1731,77.5,77.5,0.148336,18.8848,89.4942,65.7371,57.9171,52.5403,0.525403,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.10113721227287781,0.10113721227287781,up,high,1.0,ehx:model_v1,0.014100793853104199,0.06261898759861714,0.09634347510978827,0.1300679626209594,0.17858615636647324,4.776885198000911,5.014365513318729,5.1863562698052545,5.364246241304773,5.630926899521266,0.9730020524450944,0.9730020524450944,37,15,15,0.5807452685569429,0.0,0.5243794213744755,,,,,,,,
23,20260618,20260618,20260622,20260623,603211.SH,晋拓股份,汽车配件,36.44,FULL,0,0,Outside TOP20,只观察不追,≤36.80,只观察不追,≤36.80,冲高至38.88附近优先兑现；强势放量再看40.21；弱于35.89止损,冲高至38.88附近优先兑现；强势放量再看40.21；弱于35.89止损,只观察不追,≤36.80,只观察不追,≤36.80,冲高至38.88附近优先兑现；强势放量再看40.21；弱于35.89止损,冲高至38.88附近优先兑现；强势放量再看40.21；弱于35.89止损,0.43891,0.43891,65.213,65.213,0.791608,0.791608,65.8139,65.8139,0.364478,45.9343,0.699794,50.1076,0.8411600089576681,0.9224469711802119,0.6825594932618229,0.7806552695521518,0.824643019065126,0.6764379614268585,0.7923804023632022,0.2764939150744019,0.23813582166879682,0.08131701017659836,0.1079154110394675,0.03433870465879827,0.03381093175539941,0.7678017712693709,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=449;t1_accept_auc=0.5372410097642296;t1_accept_brier=0.2791109994022032;t1_ret_spearman_ic=0.05367358778067446,degraded,0.587135,0.43891,historical_bin_blend_v1,52.1746,81.5277,73.5364,67.5,60.9688,60.9688,15,0.5819293403580008,0.06601115678557881,0.242040908213789,0.11001859464263138,0.805483,0.697329,0.780655,0.737393,0.295243,0.130451,45.8426,33.1731,77.5,77.5,0.112946,79.6929,62.7647,64.3292,73.963,52.4684,0.524684,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5504.0,0.36228197674418605,-0.003607027232070177,-0.008114689959360655,135.0,0.024527616279069766,261.0,0.047420058139534885,3330977046.92019,0.3317306520369169,0.0,0.06685190528600608,0.06685190528600608,up,high,1.0,ehx:model_v1,-0.01753051399084382,0.03098767975466913,0.06471216726584025,0.09843665477701138,0.14695484852252522,35.80675484397574,37.5868686793289,38.87608342862206,40.20951773459005,42.208512593077366,0.9022093105126365,0.9022093105126365,14,69,69,0.6662232638269822,0.0,0.6275693782260587,,,,,,,,
