rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260702,20260702,20260703,20260706,002971.SZ,和远气体,2→3,化学制品,75.02,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,放弃,不建议买入,放弃,不建议买入,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,0.295898,0.295898,64.6207,64.6207,0.769613,0.769613,64.5094,64.5094,0.498968,46.6286,0.788298,57.7879,0.9029632408107897,0.9723696051246457,0.3199312243885795,0.7661535497944124,0.7843835442050948,0.7082895083673894,0.7221682719641388,0.24562870436704606,0.53796868975135,0.10452278912336015,0.12586184705045533,0.04530646088725483,0.08424913869806706,0.696113453455968,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.373642,0.295898,historical_bin_blend_v1,41.5575,80.7467,74.5171,66.3042,54.8741,54.8741,34,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.806951,0.654602,0.766154,0.783783,0.213047,0.200339,87.5532,32.7337,56.13,71.13,0.334,0.0,75.8467,75.8467,0.148543,80.8917,97.9255,60.8087,78.7242,57.6738,0.576738,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09743945404233027,0.09743945404233027,up,high,0.965833,ehx:model_v1,-0.017358657728581403,0.04773427947079668,0.09297969728581769,0.1382251151008387,0.20331805230021796,73.72899100622116,78.68787080155147,82.32990784225561,86.1405151298192,91.9341717933231,0.9171390453310178,0.9171390453310178,11,19,19,0.6236779646868553,0.0,0.560796,,,,,,,,
12,20260702,20260702,20260703,20260706,001313.SZ,粤海饲料,2→3,饲料,8.58,TOP20,0,1,TOP20,限价竞价,≤8.90,限价竞价,≤8.90,冲高至9.42附近优先兑现；强势放量再看9.97；弱于8.45止损,冲高至9.42附近优先兑现；强势放量再看9.97；弱于8.45止损,限价竞价,≤8.90,限价竞价,≤8.90,冲高至9.42附近优先兑现；强势放量再看9.97；弱于8.45止损,冲高至9.42附近优先兑现；强势放量再看9.97；弱于8.45止损,0.487663,0.487663,64.761,64.761,0.749519,0.749519,67.093,67.093,0.680218,64.0023,0.766441,70.6368,0.6232917636574145,0.9439030376396458,0.6803654659973156,0.6526675292955545,0.7407302503504865,0.8352631167598786,0.7553167011375032,0.25994272997098783,0.353500793756974,0.08934649747274157,0.10261954031725658,0.021633077168751083,0.04712059430758893,0.7107875176480918,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.680321,0.487663,historical_bin_blend_v1,53.3359,64.966,75.8779,87.478,63.3381,63.3381,10,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.714175,0.674812,0.652668,0.715303,0.244994,0.157997,90.3191,32.7337,60.65,74.65,0.292,0.0,88.0153,88.0153,0.137418,39.0667,56.5272,62.6914,66.6918,56.9098,0.569098,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09797246034026853,0.09797246034026853,up,high,0.943535,ehx:model_v1,-0.04458760100775294,0.03685521444122602,0.09346526111547424,0.15007530778972245,0.23151812323870288,8.20584177730764,8.902117127477402,9.420603709719504,9.96928853942516,10.815194426609994,0.867276151044406,0.867276151044406,8,14,14,0.5862481501562838,0.0,0.538592,,,,30.0,,,0.8377588050675068,
13,20260702,20260702,20260703,20260706,600480.SH,凌云股份,1→2,汽车零部件,9.24,TOP20,0,1,TOP20,限价竞价,≤9.57,限价竞价,≤9.57,冲高至9.98附近优先兑现；强势放量再看10.54；弱于9.10止损,冲高至9.98附近优先兑现；强势放量再看10.54；弱于9.10止损,限价竞价,≤9.57,限价竞价,≤9.57,冲高至9.98附近优先兑现；强势放量再看10.54；弱于9.10止损,冲高至9.98附近优先兑现；强势放量再看10.54；弱于9.10止损,0.53039,0.53039,71.3649,71.3649,0.77955,0.77955,70.6682,70.6682,0.634032,63.2976,0.741503,67.8752,0.872913674061316,0.9496734955927927,0.7940648318665091,0.7674309973787383,0.843413481039631,0.7532129064894669,0.6694859999373141,0.2398457104373291,0.29108809747228465,0.09876561094920065,0.10838625197217269,0.06984188893917036,0.05714526474268481,0.7802699848891432,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.746055,0.53039,historical_bin_blend_v1,59.1383,83.936,82.3934,86.1448,69.3979,69.3979,2,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.805692,0.733124,0.767431,0.762737,0.242882,0.139651,68.5372,32.7337,60.65,74.65,0.292,0.0,87.3099,87.3099,0.141002,96.3457,69.8234,66.2557,77.1353,56.849,0.56849,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.08037643355810888,0.08037643355810888,up,high,0.94737,ehx:model_v1,-0.05502123859642931,0.023045888727674733,0.07730952999767228,0.13157317126766982,0.2096402985917753,8.74533702643402,9.45541671250352,9.982678246076928,10.539341416113222,11.395085708358605,0.8317106020090714,0.8317106020090714,2,45,45,0.6607485497888246,0.0,0.596328,,,,8.0,,,0.8151818254739783,
14,20260702,20260702,20260703,20260706,002652.SZ,扬子新材,1→2,装修建材,4.61,TOP20,0,1,TOP20,只观察不追,≤4.66,只观察不追,≤4.66,冲高至5.08附近优先兑现；强势放量再看5.30；弱于4.54止损,冲高至5.08附近优先兑现；强势放量再看5.30；弱于4.54止损,只观察不追,≤4.66,只观察不追,≤4.66,冲高至5.08附近优先兑现；强势放量再看5.30；弱于4.54止损,冲高至5.08附近优先兑现；强势放量再看5.30；弱于4.54止损,0.437426,0.437426,55.1423,55.1423,0.678169,0.678169,59.3177,59.3177,0.419457,38.7859,0.777202,54.2542,0.6142278823046485,0.9382061626028316,0.6448561784596263,0.6604650198263435,0.6464729310215661,0.7019502880924748,0.6686752265411414,0.3598489273093905,0.3120164326280968,0.07461605549466867,0.10222721016605012,0.03873542530263116,0.05955539869778123,0.6548238300939785,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.577236,0.437426,historical_bin_blend_v1,48.8973,68.3736,58.1918,88.6154,56.8198,56.8198,29,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.660265,0.657938,0.660465,0.721087,0.280194,0.150852,93.4309,32.7337,60.65,74.65,0.292,0.0,88.8951,88.8951,0.150182,75.5177,71.2178,59.4612,70.5555,56.7269,0.567269,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.10113721227287781,0.10113721227287781,up,high,0.972544,ehx:model_v1,-0.008696506627705922,0.053270711696060624,0.09634347510978827,0.13941623852351592,0.2013834568472836,4.570082925571912,4.862236750209526,5.076242548577967,5.2996675677882035,5.638461890441224,0.9343087303650106,0.9343087303650106,36,11,11,0.5803763099965085,0.0,0.50424,,,,58.0,,,0.8396361710432657,
15,20260702,20260702,20260703,20260706,605488.SH,福莱新材,2→3,塑料,34.32,TOP20,0,1,TOP20,只观察不追,≤34.66,只观察不追,≤34.66,冲高至37.19附近优先兑现；强势放量再看39.64；弱于33.81止损,冲高至37.19附近优先兑现；强势放量再看39.64；弱于33.81止损,只观察不追,≤34.66,只观察不追,≤34.66,冲高至37.19附近优先兑现；强势放量再看39.64；弱于33.81止损,冲高至37.19附近优先兑现；强势放量再看39.64；弱于33.81止损,0.422687,0.422687,62.463,62.463,0.711971,0.711971,60.9401,60.9401,0.387621,55.6606,0.683852,54.9317,0.5939238334623373,0.8228565570716095,0.6261071066600817,0.6699798593613214,0.7303605076275539,0.749820968321191,0.6940087238818782,0.26959404719756713,0.37953341997388,0.08571535735388627,0.09075729074583662,0.03314329296398325,0.06974392381990555,0.6728294981290468,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.554561,0.422687,historical_bin_blend_v1,48.7394,72.4662,67.265,89.1573,59.2596,59.2596,21,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.678918,0.62376,0.66998,0.709362,0.283319,0.175153,70.9574,32.7337,47.18,48.98,0.0,0.0,84.1981,84.1981,0.095531,66.9718,83.1789,57.6013,70.2743,56.5713,0.565713,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.08348793669314505,0.08348793669314505,up,high,0.92883,ehx:model_v1,-0.07573652127591575,0.016247960163829664,0.0801854082849922,0.14412285640615474,0.23610733784590182,31.8167141320844,34.88218480313196,37.185305987308745,39.64049239386022,43.45976695234536,0.8011937644965021,0.8011937644965021,25,43,43,0.6142422262600442,0.0,0.559822,,,,23.0,,,0.871512258576599,
16,20260702,20260702,20260703,20260706,000572.SZ,海马汽车,1→2,乘用车,4.15,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至4.56附近优先兑现；强势放量再看4.76；弱于4.09止损,冲高至4.56附近优先兑现；强势放量再看4.76；弱于4.09止损,放弃,不建议买入,放弃,不建议买入,冲高至4.56附近优先兑现；强势放量再看4.76；弱于4.09止损,冲高至4.56附近优先兑现；强势放量再看4.76；弱于4.09止损,0.308725,0.308725,48.3754,48.3754,0.727897,0.727897,54.4064,54.4064,0.149184,27.7415,0.728011,39.3758,0.5915016176114757,0.9402320201744756,0.49803036016490343,0.6213140947891523,0.7613689469382616,0.712253306535582,0.6541667677667052,0.3716026857018721,0.25952854116149904,0.07727321997837192,0.10214153323743082,0.041825253195930466,0.06923904378569805,0.6326664802056917,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.393376,0.308725,historical_bin_blend_v1,38.2494,76.601,44.3444,87.7139,47.7193,47.7193,55,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.689706,0.598079,0.621314,0.741716,0.27005,0.1339,88.5904,32.7337,60.65,74.65,0.292,0.0,88.401,88.401,0.144627,77.8019,81.9944,55.1987,74.4359,56.3443,0.563443,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09791265514616022,0.09791265514616022,up,high,0.973138,ehx:model_v1,-0.011676968430601314,0.05031843576108616,0.09341079087593271,0.13650314599077926,0.19849855018246787,4.101822412520022,4.364164534773067,4.556337518856565,4.7569727081381705,5.061216575923297,0.9281408339484806,0.9281408339484806,59,18,18,0.5497473290745908,0.0,0.470085,,,,82.0,,,0.8254478788171171,
17,20260702,20260702,20260703,20260706,002029.SZ,七 匹 狼,1→2,服装家纺,8.59,TOP20,0,1,TOP20,限价竞价,≤8.91,限价竞价,≤8.91,冲高至9.43附近优先兑现；强势放量再看9.97；弱于8.46止损,冲高至9.43附近优先兑现；强势放量再看9.97；弱于8.46止损,限价竞价,≤8.91,限价竞价,≤8.91,冲高至9.43附近优先兑现；强势放量再看9.97；弱于8.46止损,冲高至9.43附近优先兑现；强势放量再看9.97；弱于8.46止损,0.48521,0.48521,64.3462,64.3462,0.753793,0.753793,67.0204,67.0204,0.667637,62.9653,0.787812,70.3065,0.6232917636574145,0.9439030376396458,0.6803654659973156,0.6526675292955545,0.7407302503504865,0.8352631167598786,0.7553167011375032,0.25994272997098783,0.353500793756974,0.08934649747274157,0.10261954031725658,0.021633077168751083,0.04712059430758893,0.7107875176480918,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.676547,0.48521,historical_bin_blend_v1,53.1178,65.0728,75.2035,86.276,62.9223,62.9223,12,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.717253,0.673929,0.652668,0.716438,0.24399,0.157678,90.3191,32.7337,60.65,74.65,0.292,0.0,87.3578,87.3578,0.145167,39.0667,56.5272,61.961,66.0752,55.6342,0.556342,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09797246034026853,0.09797246034026853,up,high,0.944485,ehx:model_v1,-0.04229855211081299,0.03779386332472211,0.09346526111547424,0.14913665890622635,0.2292290743417629,8.234232700555017,8.920862184007943,9.431583434322906,9.971543584437363,10.803042531527986,0.8712633366528786,0.8712633366528786,9,15,15,0.5986689522759061,0.0,0.522936,,,,40.0,,,0.8187549056959084,
18,20260702,20260702,20260703,20260706,002693.SZ,双成药业,1→2,化学制药,10.67,TOP20,0,1,TOP20,限价竞价,≤11.05,限价竞价,≤11.05,冲高至11.70附近优先兑现；强势放量再看12.31；弱于10.51止损,冲高至11.70附近优先兑现；强势放量再看12.31；弱于10.51止损,限价竞价,≤11.05,限价竞价,≤11.05,冲高至11.70附近优先兑现；强势放量再看12.31；弱于10.51止损,冲高至11.70附近优先兑现；强势放量再看12.31；弱于10.51止损,0.515982,0.515982,69.5834,69.5834,0.708722,0.708722,67.8609,67.8609,0.908082,75.2106,0.792695,83.2512,0.7766343851127665,0.9609048818267227,0.6449482449255747,0.6583196618391662,0.7580537237851459,0.700758964366096,0.5330119671592127,0.23859479108568377,0.34505829372583297,0.08221871159884059,0.10680423596463745,0.04633490238990858,0.04119999849716638,0.6720521890741845,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.723888,0.515982,historical_bin_blend_v1,55.9588,74.5356,79.1968,88.0274,66.3608,66.3608,5,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.727737,0.691802,0.65832,0.692412,0.257972,0.157228,86.516,32.7337,58.39,72.89,0.313,0.0,88.0991,88.0991,0.151365,83.2661,49.9599,62.493,69.1872,55.5767,0.555767,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09617070016840021,0.09617070016840021,up,high,0.954725,ehx:model_v1,-0.031993189266849284,0.04105080827534987,0.09182292472714434,0.14259504117893881,0.2156390387211393,10.334035612904291,11.117126793860425,11.69614137079683,12.305312829679563,13.237783194286763,0.8887363478574256,0.8887363478574256,7,20,20,0.668633050792011,0.0,0.582874,,,,13.0,,,0.840184424619393,
19,20260702,20260702,20260703,20260706,002392.SZ,北京利尔,1→2,装修建材,8.78,TOP20,0,1,TOP20,只观察不追,≤8.87,只观察不追,≤8.87,冲高至9.64附近优先兑现；强势放量再看10.18；弱于8.65止损,冲高至9.64附近优先兑现；强势放量再看10.18；弱于8.65止损,只观察不追,≤8.87,只观察不追,≤8.87,冲高至9.64附近优先兑现；强势放量再看10.18；弱于8.65止损,冲高至9.64附近优先兑现；强势放量再看10.18；弱于8.65止损,0.444577,0.444577,56.9563,56.9563,0.743277,0.743277,63.209,63.209,0.459262,44.4906,0.735233,56.1432,0.6232917636574145,0.9408027582565895,0.6803654659973156,0.6526675292955545,0.7407302503504865,0.8352631167598786,0.7553167011375032,0.25994272997098783,0.35065701767008517,0.08934649747274157,0.10174410053234968,0.019646269860873793,0.04712059430758893,0.7107875176480918,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.614034,0.444577,historical_bin_blend_v1,49.4532,63.5652,66.9397,87.5174,58.8257,58.8257,24,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.709681,0.658433,0.652668,0.706338,0.249353,0.158018,90.3191,32.7337,60.65,74.65,0.292,0.0,88.047,88.047,0.146208,33.9926,56.5272,60.4051,64.9526,54.7394,0.547394,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09797246034026853,0.09797246034026853,up,high,0.944688,ehx:model_v1,-0.03997638685202021,0.0387460919251566,0.09346526111547424,0.14818443030579187,0.22690690908297012,8.435930472280148,9.126867166950355,9.640198201787557,10.182401000232893,11.016380667801926,0.8753577775337968,0.8753577775337968,18,16,16,0.5793103656956764,0.0,0.504924,,,,56.0,,,0.837742948502096,
20,20260702,20260702,20260703,20260706,002427.SZ,尤夫股份,1→2,化学纤维,5.3,TOP20,0,1,TOP20,限价竞价,≤5.50,限价竞价,≤5.50,冲高至5.87附近优先兑现；强势放量再看6.14；弱于5.22止损,冲高至5.87附近优先兑现；强势放量再看6.14；弱于5.22止损,限价竞价,≤5.50,限价竞价,≤5.50,冲高至5.87附近优先兑现；强势放量再看6.14；弱于5.22止损,冲高至5.87附近优先兑现；强势放量再看6.14；弱于5.22止损,0.488284,0.488284,64.4143,64.4143,0.720533,0.720533,65.2075,65.2075,0.847165,62.7022,0.811614,77.8679,0.5845604728339674,0.9388851364721097,0.6101801120636025,0.6555570565575056,0.7026193005914173,0.6945083397852211,0.6870785305576459,0.37656379739003654,0.3804408220086584,0.07761343919421429,0.10253075621655645,0.02244450462285962,0.04852106319528574,0.652956010095022,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.681276,0.488284,historical_bin_blend_v1,53.3979,63.2294,74.8188,84.6329,62.6886,62.6886,13,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.682461,0.674671,0.655557,0.689299,0.28715,0.172209,94.8138,32.7337,60.65,74.65,0.292,0.0,86.6339,86.6339,0.156133,41.7236,59.0101,61.4311,64.639,54.7025,0.547025,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.10688527566718037,0.10688527566718037,up,high,0.966099,ehx:model_v1,-0.00947313472875673,0.056023788641272144,0.10155001300565195,0.14707623737003175,0.2125731607400618,5.2500294485179735,5.605401067093177,5.866491961036055,6.13974406415629,6.555339977876866,0.9337743368387268,0.9337743368387268,10,8,8,0.6084341237590556,0.0,0.536766,,,,33.0,,,0.7818369425398579,
21,20260702,20260702,20260703,20260706,605055.SH,迎丰股份,1→2,纺织制造,11.14,FULL,0,0,Outside TOP20,限价竞价,≤11.50,限价竞价,≤11.50,冲高至12.17附近优先兑现；强势放量再看12.72；弱于10.97止损,冲高至12.17附近优先兑现；强势放量再看12.72；弱于10.97止损,限价竞价,≤11.50,限价竞价,≤11.50,冲高至12.17附近优先兑现；强势放量再看12.72；弱于10.97止损,冲高至12.17附近优先兑现；强势放量再看12.72；弱于10.97止损,0.4899,0.4899,64.2957,64.2957,0.617141,0.617141,62.0531,62.0531,0.738996,63.2975,0.822717,74.0931,0.7643882710218899,0.9553621062487028,0.660091788009576,0.6496111471708608,0.636045967737685,0.6622299152319926,0.4110888216991175,0.40116197706844353,0.4203784469614173,0.0781042185350541,0.10348576631339804,0.04588616967371293,0.037801635962457066,0.6243205821285799,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.683763,0.4899,historical_bin_blend_v1,53.3954,64.9436,69.2157,86.1358,61.6071,61.6071,14,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.65837,0.677725,0.649611,0.607747,0.363998,0.199624,80.2926,32.7337,47.18,48.98,0.0,0.0,82.875,82.875,0.123437,81.7523,41.3624,58.2888,60.9932,52.4732,0.524732,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09214161969250106,0.09214161969250106,up,high,0.969493,ehx:model_v1,-0.01987645995503866,0.04384702874688844,0.08814055727700076,0.13243408580711308,0.19615757450904134,10.920762288767737,11.639322815472601,12.166457643374462,12.717465950102579,13.554245360717164,0.9102312326592537,0.9102312326592537,23,29,29,0.6540176028328487,0.0,0.568293,,,,19.0,,,0.8031320862383031,
22,20260702,20260702,20260703,20260706,603928.SH,兴业股份,1→2,塑料,15.84,FULL,0,0,Outside TOP20,只观察不追,≤16.00,只观察不追,≤16.00,冲高至17.18附近优先兑现；强势放量再看18.27；弱于15.60止损,冲高至17.18附近优先兑现；强势放量再看18.27；弱于15.60止损,只观察不追,≤16.00,只观察不追,≤16.00,冲高至17.18附近优先兑现；强势放量再看18.27；弱于15.60止损,冲高至17.18附近优先兑现；强势放量再看18.27；弱于15.60止损,0.466698,0.466698,68.3642,68.3642,0.631995,0.631995,63.2454,63.2454,0.781232,65.171,0.643491,71.8615,0.7473864083381723,0.9242734398979743,0.59099682579042,0.7049294089346959,0.6778696695702967,0.6740985133664155,0.5218752527608644,0.3613638272956762,0.35863570967573555,0.08156976666438406,0.10437818518271048,0.04780569215476999,0.03795765070756108,0.6473482837360105,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.648067,0.466698,historical_bin_blend_v1,53.1274,68.0551,74.21,86.9623,62.9599,62.9599,11,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.664305,0.680582,0.704929,0.6397,0.348117,0.183893,71.9947,32.7337,47.18,48.98,0.0,0.0,82.9349,82.9349,0.117117,84.3866,42.0994,58.578,62.594,52.0986,0.520986,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.0846014507164138,0.0846014507164138,up,high,0.923322,ehx:model_v1,-0.0692430993236635,0.01951663367506791,0.08121259298285714,0.14290855229064636,0.23166828528937938,14.780301094465914,16.152179918950768,17.180086979347998,18.273408920592036,19.96951122521286,0.8126906041697428,0.8126906041697428,17,42,42,0.6960419276914283,0.0,0.577073,,,,15.0,,,0.8407079774681417,
